condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,46,39,0,0,0,26,"[0, 14, 29, 12, 10, 7, 26]",7,3,"[16, 19, 22]",70.77929288,15156,620,1,4,10,1.4191124441944845
undo,46,39,0,0,0,22,"[0, 14, 29, 12, 10, 7, 26, 22]",8,2,"[16, 19]",53.05924773,15665,509,1,1,10,1.594793297833885
undo,46,39,0,0,0,16,"[0, 14, 29, 12, 10, 7, 26, 22, 16]",9,1,[19],18.05924773,16837,1172,1,0,10,1.48519520801471
undo,46,39,0,0,1,19,"[0, 14, 29, 12, 10, 7, 26, 22, 16, 19]",10,0,[],0.594998533,17309,472,1,0,10,1.484277847976571
undo,46,39,0,1,1,19,"[0, 14, 29, 12, 10, 7, 26, 22, 16, 19]",10,0,[],0.594998533,18179,870,1,0,10,1.484277847976571
undo,47,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,347,-1,6,168,10,0.0
undo,47,37,0,0,0,9,"[0, 9]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",275.7925631,7074,6727,45,289,9,1.0
undo,47,37,0,0,0,18,"[0, 9, 18]",3,15,"[1, 2, 4, 6, 7, 10, 15, 17, 19, 20, 21, 22, 26, 28, 29]",172.2068498,8016,942,33,160,9,1.3094770236215172
undo,47,37,0,0,0,7,"[0, 9, 18, 7]",4,9,"[1, 2, 4, 15, 19, 20, 21, 22, 26]",145.0406944,8784,768,17,59,9,1.293395038406712
undo,47,37,0,0,0,22,"[0, 9, 18, 7, 22]",5,7,"[1, 2, 4, 15, 19, 20, 21]",95.04069441,9626,842,6,17,9,1.2585327043140475
undo,47,37,0,0,0,4,"[0, 9, 18, 7, 22, 4]",6,5,"[1, 2, 15, 20, 21]",70.04069441,10648,1022,4,7,9,1.4148462251829255
undo,47,37,0,0,0,2,"[0, 9, 18, 7, 22, 4, 2]",7,3,"[1, 15, 20]",58.63894016,11248,600,2,2,9,1.5965980495342236
undo,47,37,0,0,0,1,"[0, 9, 18, 7, 22, 4, 2, 1]",8,2,"[15, 20]",41.43428963,11768,520,2,0,9,1.6331913686535429
undo,47,37,0,0,1,20,"[0, 9, 18, 7, 22, 4, 2, 1, 20]",9,0,[],7.199804089,12543,775,1,0,9,1.9533474092172471
undo,47,37,0,1,1,20,"[0, 9, 18, 7, 22, 4, 2, 1, 20]",9,0,[],7.199804089,14440,1897,1,0,9,1.9533474092172471
