condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,9,14,0,0,0,25,"[0, 15, 28, 17, 18, 8, 19, 1, 25]",9,1,[7],21.95367064,12225,1344,1,0,10,1.6986918331790049
undo,9,14,0,0,1,7,"[0, 15, 28, 17, 18, 8, 19, 1, 25, 7]",10,0,[],2.255955032,13368,1143,1,0,10,1.7048774420055028
undo,9,14,0,1,1,7,"[0, 15, 28, 17, 18, 8, 19, 1, 25, 7]",10,0,[],2.255955032,16182,2814,1,0,10,1.7048774420055028
undo,10,16,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,116,-1,13,161,9,0.0
undo,10,16,0,0,0,28,"[0, 28]",2,27,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",284.3475242,8571,8455,11,92,9,1.0
undo,10,16,0,0,0,17,"[0, 28, 17]",3,26,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",219.1555001,9787,1216,10,46,9,1.3773866384707543
undo,10,16,0,0,0,16,"[0, 28, 17, 16]",4,25,"[1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29]",190.8358956,10682,895,10,34,9,1.3209953830681203
undo,10,16,0,0,0,21,"[0, 28, 17, 16, 21]",5,13,"[3, 5, 7, 8, 9, 10, 12, 15, 20, 22, 25, 26, 29]",146.1816685,11660,978,4,7,9,1.8136482702070456
undo,10,16,0,0,0,8,"[0, 28, 17, 16, 21, 8]",6,6,"[5, 9, 12, 15, 20, 25]",96.92722704,12691,1031,4,2,9,1.637204572335983
undo,10,16,0,0,0,20,"[0, 28, 17, 16, 21, 8, 20]",7,2,"[9, 25]",39.15179974,13854,1163,2,0,9,1.441590377328759
undo,10,16,0,0,0,25,"[0, 28, 17, 16, 21, 8, 20, 25]",8,1,[9],26.5026891,14507,653,1,0,9,1.484361110265371
undo,10,16,0,0,1,9,"[0, 28, 17, 16, 21, 8, 20, 25, 9]",9,0,[],13.69644062,15532,1025,1,0,9,1.4530180692918209
undo,10,16,0,1,1,9,"[0, 28, 17, 16, 21, 8, 20, 25, 9]",9,0,[],13.69644062,17284,1752,1,0,9,1.4530180692918209
undo,11,38,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,33,506,9,0.0
undo,11,38,0,0,0,19,"[0, 19]",2,23,"[3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",219.5015528,4056,3941,6,61,9,1.0
undo,11,38,0,0,0,17,"[0, 19, 17]",3,21,"[3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]",198.1239945,4814,758,6,53,9,1.571793785769489
undo,11,38,0,0,0,20,"[0, 19, 17, 20]",4,17,"[3, 4, 5, 6, 7, 11, 13, 14, 15, 16, 18, 22, 24, 25, 26, 27, 28]",174.3542658,5630,816,6,44,9,2.333182710277297
undo,11,38,0,0,0,13,"[0, 19, 17, 20, 13]",5,9,"[4, 11, 15, 16, 18, 24, 26, 27, 28]",125.0998244,8232,2602,1,11,9,1.7893595974504246
undo,11,38,0,0,0,26,"[0, 19, 17, 20, 13, 26]",6,4,"[4, 15, 16, 24]",94.05147502,10758,2526,2,2,8,1.6358521629854983
undo,11,38,0,0,0,4,"[0, 19, 17, 20, 13, 26, 4]",7,1,[15],37.96226037,11959,1201,1,0,8,3.7372995397692232
undo,11,38,0,0,1,15,"[0, 19, 17, 20, 13, 26, 4, 15]",8,0,[],11.96226037,12855,896,1,0,8,3.9255170548208533
undo,11,38,1,0,0,4,"[0, 19, 17, 20, 13, 26, 4]",7,1,[15],37.96226037,16698,3843,1,0,8,3.7372995397692232
undo,11,38,1,0,0,26,"[0, 19, 17, 20, 13, 26]",6,4,"[4, 15, 16, 24]",94.05147502,17183,485,2,2,8,1.6358521629854983
undo,11,38,1,0,0,13,"[0, 19, 17, 20, 13]",5,9,"[4, 11, 15, 16, 18, 24, 26, 27, 28]",125.0998244,17616,433,1,11,9,1.7893595974504246
undo,11,38,0,0,0,4,"[0, 19, 17, 20, 13, 4]",6,6,"[11, 15, 16, 24, 26, 28]",93.69918748,18936,1320,1,6,9,2.942354535547757
undo,11,38,0,0,0,15,"[0, 19, 17, 20, 13, 4, 15]",7,4,"[11, 16, 26, 28]",67.69918748,19711,775,1,3,9,3.165907365359093
undo,11,38,0,0,0,11,"[0, 19, 17, 20, 13, 4, 15, 11]",8,1,[28],31.29863803,20599,888,1,0,9,3.362710012119994
undo,11,38,0,0,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,21880,1281,1,0,9,2.7690631991189285
undo,11,38,0,1,1,28,"[0, 19, 17, 20, 13, 4, 15, 11, 28]",9,0,[],4.280125857,23038,1158,1,0,9,2.7690631991189285
undo,12,23,0,0,0,0,[0],1,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",300,115,-1,76,2626,10,0.0
undo,12,23,0,0,0,13,"[0, 13]",2,19,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 14, 17, 18, 19, 21, 22, 23, 27, 29]",189.3202819,1999,1884,9,168,10,1.0
undo,12,23,0,0,0,12,"[0, 13, 12]",3,16,"[1, 2, 3, 6, 7, 8, 9, 10, 14, 17, 18, 21, 22, 23, 27, 29]",177.2372359,2743,744,9,96,10,1.0014195490503164
undo,12,23,0,0,0,2,"[0, 13, 12, 2]",4,12,"[1, 3, 6, 7, 9, 10, 14, 18, 21, 22, 27, 29]",163.3447919,3590,847,4,30,10,1.0014394317924602
undo,12,23,0,0,0,6,"[0, 13, 12, 2, 6]",5,8,"[7, 9, 10, 14, 18, 22, 27, 29]",144.905703,4312,722,2,11,10,1.0322887343644427
undo,12,23,0,0,0,14,"[0, 13, 12, 2, 6, 14]",6,7,"[7, 9, 10, 18, 22, 27, 29]",116.0439636,5103,791,1,4,10,1.305671089460822
undo,12,23,0,0,0,9,"[0, 13, 12, 2, 6, 14, 9]",7,6,"[7, 10, 18, 22, 27, 29]",105.6036571,6090,987,1,3,10,1.4879353140485658
undo,12,23,1,0,0,14,"[0, 13, 12, 2, 6, 14]",6,7,"[7, 9, 10, 18, 22, 27, 29]",116.0439636,11793,5703,1,4,10,1.305671089460822
undo,12,23,1,0,0,6,"[0, 13, 12, 2, 6]",5,8,"[7, 9, 10, 14, 18, 22, 27, 29]",144.905703,12110,317,2,11,10,1.0322887343644427
undo,12,23,1,0,0,2,"[0, 13, 12, 2]",4,12,"[1, 3, 6, 7, 9, 10, 14, 18, 21, 22, 27, 29]",163.3447919,13144,1034,4,30,10,1.0014394317924602
undo,12,23,0,0,0,27,"[0, 13, 12, 2, 27]",5,7,"[6, 7, 9, 14, 18, 22, 29]",124.7572292,13775,631,3,13,9,1.2239486024132442
undo,12,23,0,0,0,6,"[0, 13, 12, 2, 27, 6]",6,4,"[9, 14, 22, 29]",96.45528577,14961,1186,3,4,9,1.3547688051937776
undo,12,23,0,0,0,14,"[0, 13, 12, 2, 27, 6, 14]",7,3,"[9, 22, 29]",67.59354639,16040,1079,2,2,9,1.6495592828651242
undo,12,23,0,0,0,9,"[0, 13, 12, 2, 27, 6, 14, 9]",8,2,"[22, 29]",57.15323988,16664,624,2,0,9,1.8587812141646465
undo,12,23,0,0,1,29,"[0, 13, 12, 2, 27, 6, 14, 9, 29]",9,0,[],5.529601887,18208,1544,1,0,9,1.9095705945430979
undo,12,23,0,1,1,29,"[0, 13, 12, 2, 27, 6, 14, 9, 29]",9,0,[],5.529601887,19551,1343,1,0,9,1.9095705945430979
undo,13,42,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,16,302,9,0.0
undo,13,42,0,0,0,3,"[0, 3]",2,25,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",255.7959278,3783,3668,3,45,9,1.0
undo,13,42,0,0,0,23,"[0, 3, 23]",3,15,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 15, 17, 22, 24, 25, 29]",202.4573864,5800,2017,1,24,8,1.2042297975308642
undo,13,42,0,0,0,17,"[0, 3, 23, 17]",4,11,"[4, 5, 6, 8, 9, 11, 15, 22, 24, 25, 29]",191.2770465,6640,840,1,14,8,1.192958341617778
undo,13,42,0,0,0,11,"[0, 3, 23, 17, 11]",5,7,"[4, 6, 8, 15, 22, 24, 25]",140.0813435,7793,1153,1,7,8,1.7422648616902974
undo,13,42,0,0,0,24,"[0, 3, 23, 17, 11, 24]",6,2,"[6, 15]",82.0727235,8961,1168,1,1,8,1.6631309430247303
undo,13,42,0,0,0,15,"[0, 3, 23, 17, 11, 24, 15]",7,1,[6],68.47125299,10104,1143,1,0,8,1.6008668931493675
undo,13,42,0,0,1,6,"[0, 3, 23, 17, 11, 24, 15, 6]",8,0,[],19.07489685,11640,1536,1,0,8,1.4594939660868298
undo,13,42,1,0,0,15,"[0, 3, 23, 17, 11, 24, 15]",7,1,[6],68.47125299,16665,5025,1,0,8,1.6008668931493675
undo,13,42,1,0,0,24,"[0, 3, 23, 17, 11, 24]",6,2,"[6, 15]",82.0727235,16899,234,1,1,8,1.6631309430247303
undo,13,42,1,0,0,11,"[0, 3, 23, 17, 11]",5,7,"[4, 6, 8, 15, 22, 24, 25]",140.0813435,17016,117,1,7,8,1.7422648616902974
undo,13,42,1,0,0,17,"[0, 3, 23, 17]",4,11,"[4, 5, 6, 8, 9, 11, 15, 22, 24, 25, 29]",191.2770465,17183,167,1,14,8,1.192958341617778
undo,13,42,1,0,0,23,"[0, 3, 23]",3,15,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 15, 17, 22, 24, 25, 29]",202.4573864,17350,167,1,24,8,1.2042297975308642
undo,13,42,1,0,0,3,"[0, 3]",2,25,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",255.7959278,17783,433,3,45,9,1.0
undo,13,42,0,0,0,22,"[0, 3, 22]",3,24,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29]",172.3453436,20849,3066,2,25,9,1.4407938054716964
undo,13,42,0,0,0,4,"[0, 3, 22, 4]",4,20,"[1, 2, 5, 7, 8, 9, 11, 13, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29]",161.1650037,21497,648,2,16,9,1.534580273387445
undo,13,42,0,0,0,5,"[0, 3, 22, 4, 5]",5,14,"[1, 2, 7, 8, 11, 15, 18, 20, 21, 24, 25, 26, 27, 29]",141.3155705,22145,648,1,7,9,1.4597574387977212
undo,13,42,0,0,0,8,"[0, 3, 22, 4, 5, 8]",6,5,"[1, 2, 7, 24, 26]",106.8336912,23442,1297,1,3,9,1.7966044206336076
undo,13,42,0,0,0,1,"[0, 3, 22, 4, 5, 8, 1]",7,2,"[7, 26]",57.74194035,24769,1327,1,1,9,1.5556875029452142
undo,13,42,0,0,0,7,"[0, 3, 22, 4, 5, 8, 1, 7]",8,1,[26],27.74194035,26090,1321,1,0,9,1.5716207253166026
undo,13,42,0,0,1,26,"[0, 3, 22, 4, 5, 8, 1, 7, 26]",9,0,[],1.171279836,27228,1138,1,0,9,1.5092359604242425
undo,13,42,0,1,1,26,"[0, 3, 22, 4, 5, 8, 1, 7, 26]",9,0,[],1.171279836,28944,1716,1,0,9,1.5092359604242425
undo,14,31,0,0,0,0,[0],1,27,"[1, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,2,87,10,0.0
undo,14,31,0,0,0,14,"[0, 14]",2,25,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",263.861378,2630,2516,2,59,10,1.0
undo,14,31,0,0,0,27,"[0, 14, 27]",3,22,"[1, 3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",235.6833724,3374,744,1,39,10,1.5881859159302467
undo,14,31,0,0,0,8,"[0, 14, 27, 8]",4,20,"[1, 3, 5, 6, 7, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 24, 25, 28, 29]",224.6380114,4214,840,1,36,10,2.1665048452331277
undo,14,31,0,0,0,18,"[0, 14, 27, 8, 18]",5,15,"[1, 5, 6, 7, 11, 12, 13, 16, 17, 19, 20, 22, 25, 28, 29]",188.7911147,7847,3633,1,26,10,1.7273375741920205
undo,14,31,0,0,0,17,"[0, 14, 27, 8, 18, 17]",6,13,"[1, 5, 6, 7, 11, 12, 13, 16, 19, 20, 22, 25, 28]",159.584951,8799,952,1,13,10,1.551192427769927
undo,14,31,0,0,0,11,"[0, 14, 27, 8, 18, 17, 11]",7,7,"[5, 12, 16, 19, 22, 25, 28]",118.4753414,9518,719,1,4,10,2.9650760544203494
undo,14,31,0,0,0,5,"[0, 14, 27, 8, 18, 17, 11, 5]",8,2,"[16, 28]",74.79468207,10495,977,1,1,10,2.56711965625205
undo,14,31,0,0,0,28,"[0, 14, 27, 8, 18, 17, 11, 5, 28]",9,1,[16],54.57093365,11166,671,1,0,10,2.2865510762058148
undo,14,31,0,0,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,12207,1041,1,0,10,2.089356850786318
undo,14,31,0,1,1,16,"[0, 14, 27, 8, 18, 17, 11, 5, 28, 16]",10,0,[],20.95546102,13494,1287,1,0,10,2.089356850786318
undo,15,1,0,0,0,0,[0],1,26,"[1, 2, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]",300,115,-1,6,74,7,0.0
undo,15,1,0,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,4591,4476,1,16,7,1.0
undo,15,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,5399,808,1,7,7,1.02364736730791
undo,15,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,6047,648,1,3,7,1.0439599203945713
undo,15,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,6809,762,1,1,7,1.0840407791793756
undo,15,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,7882,1073,1,0,7,1.0902329133216275
undo,15,1,1,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,12294,4412,1,1,7,1.0840407791793756
undo,15,1,1,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,12578,284,1,3,7,1.0439599203945713
undo,15,1,1,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,13729,1151,1,7,7,1.02364736730791
undo,15,1,1,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,14947,1218,1,16,7,1.0
undo,15,1,0,0,0,14,"[0, 8, 14]",3,12,"[1, 5, 9, 15, 17, 18, 19, 20, 25, 26, 28, 29]",138.1094686,15769,822,2,11,6,1.6219900283216735
undo,15,1,0,0,0,17,"[0, 8, 14, 17]",4,6,"[1, 15, 18, 20, 28, 29]",85.75490817,16834,1065,1,5,6,1.4120458181998161
undo,15,1,1,0,0,14,"[0, 8, 14]",3,12,"[1, 5, 9, 15, 17, 18, 19, 20, 25, 26, 28, 29]",138.1094686,19234,2400,2,11,6,1.6219900283216735
undo,15,1,1,0,0,8,"[0, 8]",2,23,"[1, 4, 5, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29]",202,21570,2336,1,16,7,1.0
undo,15,1,0,0,0,20,"[0, 8, 20]",3,12,"[1, 4, 5, 11, 13, 14, 15, 17, 18, 19, 28, 29]",125.9408125,22321,751,1,7,7,1.02364736730791
undo,15,1,0,0,0,5,"[0, 8, 20, 5]",4,7,"[1, 4, 11, 13, 17, 18, 29]",104.469902,23160,839,1,3,7,1.0439599203945713
undo,15,1,0,0,0,18,"[0, 8, 20, 5, 18]",5,2,"[4, 29]",81.64447755,24089,929,1,1,7,1.0840407791793756
undo,15,1,0,0,0,4,"[0, 8, 20, 5, 18, 4]",6,1,[29],42.69579336,25177,1088,1,0,7,1.0902329133216275
undo,15,1,0,0,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,28265,3088,1,0,7,1.2859729622882756
undo,15,1,0,1,1,29,"[0, 8, 20, 5, 18, 4, 29]",7,0,[],6.640280603,29495,1230,1,0,7,1.2859729622882756
undo,16,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,115,-1,3,79,9,0.0
undo,16,7,0,0,0,15,"[0, 15]",2,19,"[2, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",230.9348134,8162,8047,2,38,9,1.0
undo,16,7,0,0,0,6,"[0, 15, 6]",3,18,"[2, 4, 5, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 25, 27, 28]",205.854941,9098,936,2,36,9,1.366719602896943
undo,16,7,0,0,0,25,"[0, 15, 6, 25]",4,11,"[2, 4, 7, 13, 14, 16, 18, 19, 20, 21, 23]",138.6760753,10201,1103,2,28,9,1.3624631728355765
undo,16,7,0,0,0,4,"[0, 15, 6, 25, 4]",5,7,"[2, 7, 13, 16, 18, 19, 20]",113.9374415,10986,785,2,12,9,1.3249684384385587
undo,16,7,0,0,0,20,"[0, 15, 6, 25, 4, 20]",6,5,"[2, 7, 13, 18, 19]",94.29055881,11730,744,1,6,9,1.3721893242679268
undo,16,7,0,0,0,18,"[0, 15, 6, 25, 4, 20, 18]",7,3,"[7, 13, 19]",81.48431034,12410,680,1,2,9,1.5262542308371432
undo,16,7,0,0,0,7,"[0, 15, 6, 25, 4, 20, 18, 7]",8,1,[19],40.25325408,13561,1151,1,0,9,1.41986878673423
undo,16,7,0,0,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,17289,3728,1,0,9,1.5285658163212987
undo,16,7,0,1,1,19,"[0, 15, 6, 25, 4, 20, 18, 7, 19]",9,0,[],10.84237174,19117,1828,1,0,9,1.5285658163212987
undo,17,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,114,-1,6,168,10,0.0
undo,17,37,0,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,5171,5057,25,244,9,1.0
undo,17,37,0,0,0,26,"[0, 19, 26]",3,9,"[1, 2, 4, 15, 20, 21, 22, 25, 29]",120.4094271,6242,1071,12,37,8,1.0256292033966232
undo,17,37,0,0,0,21,"[0, 19, 26, 21]",4,6,"[1, 2, 4, 15, 20, 22]",90.67728956,7074,832,8,18,8,1.3487859218508713
undo,17,37,0,0,0,20,"[0, 19, 26, 21, 20]",5,5,"[1, 2, 4, 15, 22]",76.25508446,8481,1407,4,8,8,1.4926614025505558
undo,17,37,0,0,0,15,"[0, 19, 26, 21, 20, 15]",6,3,"[1, 2, 4]",59.25508446,9345,864,2,2,8,1.4468094294766474
undo,17,37,0,0,0,1,"[0, 19, 26, 21, 20, 15, 1]",7,2,"[2, 4]",19.29260206,10218,873,2,0,8,1.7730460035740097
undo,17,37,0,0,1,2,"[0, 19, 26, 21, 20, 15, 1, 2]",8,0,[],2.087951523,10921,703,1,0,8,1.9706815832116096
undo,17,37,1,0,0,1,"[0, 19, 26, 21, 20, 15, 1]",7,2,"[2, 4]",19.29260206,16848,5927,2,0,8,1.7730460035740097
undo,17,37,1,0,0,15,"[0, 19, 26, 21, 20, 15]",6,3,"[1, 2, 4]",59.25508446,17214,366,2,2,8,1.4468094294766474
undo,17,37,1,0,0,20,"[0, 19, 26, 21, 20]",5,5,"[1, 2, 4, 15, 22]",76.25508446,17415,201,4,8,8,1.4926614025505558
undo,17,37,1,0,0,21,"[0, 19, 26, 21]",4,6,"[1, 2, 4, 15, 20, 22]",90.67728956,17648,233,8,18,8,1.3487859218508713
undo,17,37,1,0,0,26,"[0, 19, 26]",3,9,"[1, 2, 4, 15, 20, 21, 22, 25, 29]",120.4094271,17999,351,12,37,8,1.0256292033966232
undo,17,37,1,0,0,19,"[0, 19]",2,19,"[1, 2, 4, 5, 6, 7, 9, 10, 11, 15, 17, 18, 20, 21, 22, 25, 26, 28, 29]",185.6627795,18399,400,25,244,9,1.0
undo,17,37,0,0,0,21,"[0, 19, 21]",3,14,"[1, 2, 4, 7, 10, 11, 15, 17, 18, 20, 22, 25, 26, 29]",144.5531699,20155,1756,10,75,9,1.001632816594558
undo,17,37,0,0,0,15,"[0, 19, 21, 15]",4,9,"[1, 2, 4, 7, 18, 20, 22, 26, 29]",129.5531699,21731,1576,5,32,9,1.0243376499143988
undo,17,37,0,0,0,20,"[0, 19, 21, 15, 20]",5,8,"[1, 2, 4, 7, 18, 22, 26, 29]",112.5531699,22389,658,5,14,9,1.250507291508492
undo,17,37,0,0,0,1,"[0, 19, 21, 15, 20, 1]",6,6,"[2, 4, 7, 18, 22, 26]",78.31868434,23427,1038,4,4,9,1.4002166443864243
undo,17,37,0,0,0,2,"[0, 19, 21, 15, 20, 1, 2]",7,4,"[4, 7, 18, 22]",61.11403381,24235,808,2,2,9,1.5802253600182588
undo,17,37,0,0,0,4,"[0, 19, 21, 15, 20, 1, 2, 4]",8,1,[22],49.71227956,25076,841,1,0,9,1.5399187067712754
undo,17,37,0,0,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,26515,1439,1,0,9,1.6903775033413582
undo,17,37,0,1,1,22,"[0, 19, 21, 15, 20, 1, 2, 4, 22]",9,0,[],24.71227956,29977,3462,1,0,9,1.6903775033413582
undo,18,45,0,0,0,0,[0],1,24,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",300,114,-1,6,248,10,0.0
undo,18,45,0,0,0,15,"[0, 15]",2,23,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 23, 24, 25, 27, 29]",253.9022777,2127,2013,5,207,10,1.0
undo,18,45,0,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,2887,760,5,163,10,1.0006068457769497
undo,18,45,0,0,0,17,"[0, 15, 23, 17]",4,14,"[2, 3, 5, 6, 7, 9, 10, 11, 12, 19, 20, 21, 24, 29]",161.6210109,4007,1120,1,14,9,2.1576986948489725
undo,18,45,1,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,6270,2263,5,163,10,1.0006068457769497
undo,18,45,0,0,0,10,"[0, 15, 23, 10]",4,15,"[2, 3, 6, 7, 9, 12, 14, 16, 17, 19, 20, 22, 24, 25, 29]",145.4014892,7351,1081,16,100,9,1.0506457231179707
undo,18,45,1,0,0,23,"[0, 15, 23]",3,22,"[1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 20, 21, 22, 24, 25, 27, 29]",230.3014303,10040,2689,5,163,10,1.0006068457769497
undo,18,45,0,0,0,20,"[0, 15, 23, 20]",4,19,"[1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 19, 21, 22, 24, 25, 29]",188.8647316,10703,663,5,137,10,1.2062119754673604
undo,18,45,0,0,0,10,"[0, 15, 23, 20, 10]",5,12,"[2, 3, 6, 7, 9, 12, 14, 17, 22, 24, 25, 29]",132.784432,11583,880,1,54,10,1.1363907740691004
undo,18,45,0,0,0,29,"[0, 15, 23, 20, 10, 29]",6,8,"[2, 3, 6, 7, 12, 14, 22, 24]",111.2437728,12786,1203,1,21,10,1.1719694806770014
undo,18,45,0,0,0,3,"[0, 15, 23, 20, 10, 29, 3]",7,5,"[2, 6, 7, 12, 22]",91.24377276,13744,958,1,7,10,1.1637144299354454
undo,18,45,0,0,0,2,"[0, 15, 23, 20, 10, 29, 3, 2]",8,2,"[6, 7]",65.92579496,16135,2391,2,0,9,1.3965435955776868
undo,18,45,1,0,0,3,"[0, 15, 23, 20, 10, 29, 3]",7,5,"[2, 6, 7, 12, 22]",91.24377276,21434,5299,1,7,10,1.1637144299354454
undo,18,45,0,0,0,6,"[0, 15, 23, 20, 10, 29, 3, 6]",8,2,"[12, 22]",55.0084309,23192,1758,1,1,10,1.422423644740367
undo,18,45,0,0,0,12,"[0, 15, 23, 20, 10, 29, 3, 6, 12]",9,1,[22],34.8838191,24328,1136,1,0,10,1.395348320526316
undo,18,45,0,0,1,22,"[0, 15, 23, 20, 10, 29, 3, 6, 12, 22]",10,0,[],3.308512292,25409,1081,1,0,10,1.3962454826892252
undo,18,45,0,1,1,22,"[0, 15, 23, 20, 10, 29, 3, 6, 12, 22]",10,0,[],3.308512292,27774,2365,1,0,10,1.3962454826892252
undo,19,0,0,0,0,0,[0],1,27,"[2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,131,-1,104,1136,9,0.0
undo,19,0,0,0,0,21,"[0, 21]",2,24,"[3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 19, 20, 22, 23, 24, 26, 27, 28, 29]",228.2156006,6367,6236,24,249,9,1.0
