condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
undo,4,23,1,0,0,2,"[0, 22, 13, 12, 2]",5,9,"[1, 6, 7, 9, 10, 14, 18, 27, 29]",142.3358605,24685,14841,4,38,10,1.1553975034701014
undo,4,23,1,0,0,12,"[0, 22, 13, 12]",4,11,"[1, 2, 6, 7, 9, 10, 14, 18, 21, 27, 29]",156.2283045,25141,456,12,166,10,1.1727968780218219
undo,4,23,1,0,0,13,"[0, 22, 13]",3,14,"[1, 2, 5, 6, 7, 8, 9, 10, 12, 14, 18, 21, 27, 29]",168.3113504,25438,297,14,522,10,1.1898173563652046
undo,4,23,0,0,0,27,"[0, 22, 13, 27]",4,7,"[2, 6, 9, 12, 14, 18, 29]",123.2114613,28483,3045,59,60,9,1.2347447137291254
undo,4,23,0,0,0,6,"[0, 22, 13, 27, 6]",5,5,"[2, 9, 12, 14, 29]",94.90951791,29414,931,25,4,9,1.3650572476361236
undo,4,23,0,0,0,2,"[0, 22, 13, 27, 6, 2]",6,4,"[9, 12, 14, 29]",76.47042899,31715,2301,7,2,9,1.6380738772667878
undo,4,23,0,0,0,12,"[0, 22, 13, 27, 6, 2, 12]",7,2,"[9, 14]",62.577985,32313,598,2,0,9,1.9367358574807247
undo,4,23,0,0,0,9,"[0, 22, 13, 27, 6, 2, 12, 9]",8,1,[14],48.26016394,33073,760,1,0,9,1.926849993362044
undo,4,23,0,0,1,14,"[0, 22, 13, 27, 6, 2, 12, 9, 14]",9,0,[],37.81985743,33848,775,1,0,9,1.860885019505484
undo,4,23,1,0,0,9,"[0, 22, 13, 27, 6, 2, 12, 9]",8,1,[14],48.26016394,34742,894,1,0,9,1.926849993362044
undo,4,23,1,0,0,12,"[0, 22, 13, 27, 6, 2, 12]",7,2,"[9, 14]",62.577985,34959,217,2,0,9,1.9367358574807247
undo,4,23,1,0,0,2,"[0, 22, 13, 27, 6, 2]",6,4,"[9, 12, 14, 29]",76.47042899,35177,218,7,2,9,1.6380738772667878
undo,4,23,1,0,0,6,"[0, 22, 13, 27, 6]",5,5,"[2, 9, 12, 14, 29]",94.90951791,35375,198,25,4,9,1.3650572476361236
