condition,trial_id,map_id,undoIndicator,submit,checkEnd,currentChoice,chosen_all,n_city_all,n_within_reach,cities_reach,currentBudget,time_all,rt_all,n_opt_paths_all,n_subopt_paths_all,mas_all,tortuosity_all
basic,5,22,0,0,0,16,"[0, 16]",2,21,"[1, 3, 6, 7, 8, 9, 11, 13, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 27, 28, 29]",218.605897,3588,3425,17,147,9,1.0
basic,5,22,0,0,0,28,"[0, 16, 28]",3,13,"[6, 7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",184.1675463,5063,1475,12,61,9,1.047282311284478
basic,5,22,0,0,0,6,"[0, 16, 28, 6]",4,12,"[7, 9, 13, 14, 17, 19, 20, 21, 22, 24, 25, 29]",154.1675463,6513,1450,12,43,9,1.645645870580622
basic,5,22,0,0,0,9,"[0, 16, 28, 6, 9]",5,8,"[7, 14, 17, 19, 20, 21, 24, 29]",127.5404924,7888,1375,8,17,9,1.925750226630103
basic,5,22,0,0,0,14,"[0, 16, 28, 6, 9, 14]",6,5,"[7, 17, 19, 24, 29]",84.49400589,10513,2625,2,4,9,1.6636058370259441
basic,5,22,0,0,0,7,"[0, 16, 28, 6, 9, 14, 7]",7,4,"[17, 19, 24, 29]",71.45560108,12477,1964,2,2,9,1.8172242553661921
basic,5,22,0,0,0,19,"[0, 16, 28, 6, 9, 14, 7, 19]",8,1,[29],25.18465988,14924,2447,1,0,9,3.451408325118739
basic,5,22,0,0,1,29,"[0, 16, 28, 6, 9, 14, 7, 19, 29]",9,0,[],10.1513635,16189,1265,1,0,9,3.763950601205494
basic,5,22,0,1,1,29,"[0, 16, 28, 6, 9, 14, 7, 19, 29]",9,0,[],10.1513635,17047,858,1,0,9,3.763950601205494
basic,6,34,0,0,0,0,[0],1,25,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,197,-1,12,367,10,0.0
basic,6,34,0,0,0,13,"[0, 13]",2,24,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",279.9750156,4026,3829,12,331,10,1.0
basic,6,34,0,0,0,1,"[0, 13, 1]",3,16,"[3, 5, 7, 8, 9, 10, 11, 12, 19, 21, 22, 23, 24, 25, 27, 29]",211.8574701,6039,2013,3,92,10,1.0010381285747127
basic,6,34,0,0,0,8,"[0, 13, 1, 8]",4,14,"[3, 5, 7, 9, 10, 11, 12, 19, 22, 23, 24, 25, 27, 29]",201.0871405,7176,1137,2,54,10,1.1636807
basic,6,34,0,0,0,25,"[0, 13, 1, 8, 25]",5,12,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 24, 27, 29]",183.999133,8730,1554,2,28,10,1.1396208815936457
basic,6,34,0,0,0,24,"[0, 13, 1, 8, 25, 24]",6,11,"[3, 5, 7, 9, 10, 11, 12, 22, 23, 27, 29]",166.5062774,9897,1167,2,23,10,1.374180768736554
basic,6,34,0,0,0,12,"[0, 13, 1, 8, 25, 24, 12]",7,7,"[7, 9, 10, 11, 22, 23, 27]",115.4670767,12973,3076,1,8,10,1.4994254760835948
basic,6,34,0,0,0,7,"[0, 13, 1, 8, 25, 24, 12, 7]",8,5,"[9, 11, 22, 23, 27]",100.4337804,14444,1471,1,4,10,1.758992610425009
basic,6,34,0,0,0,23,"[0, 13, 1, 8, 25, 24, 12, 7, 23]",9,1,[27],72.27352467,16040,1596,1,0,10,2.399781305190153
basic,6,34,0,0,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,18146,2106,1,0,10,4.766619878750327
basic,6,34,0,1,1,27,"[0, 13, 1, 8, 25, 24, 12, 7, 23, 27]",10,0,[],18.60789321,18931,785,1,0,10,4.766619878750327
basic,7,37,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,143,-1,6,168,10,0.0
basic,7,37,0,0,0,7,"[0, 7]",2,15,"[1, 2, 4, 6, 9, 10, 15, 17, 18, 19, 20, 21, 22, 26, 29]",180.19182,5502,5359,9,88,9,1.0
basic,7,37,0,0,0,22,"[0, 7, 22]",3,9,"[1, 2, 4, 15, 18, 19, 20, 21, 26]",130.19182,7003,1501,8,38,9,1.042690632537318
basic,7,37,0,0,0,4,"[0, 7, 22, 4]",4,8,"[1, 2, 15, 18, 19, 20, 21, 26]",105.19182,8134,1131,4,22,9,1.1985756236330434
basic,7,37,0,0,0,2,"[0, 7, 22, 4, 2]",5,7,"[1, 15, 18, 19, 20, 21, 26]",93.79006573,9965,1831,4,11,9,1.3640741346939491
basic,7,37,0,0,0,1,"[0, 7, 22, 4, 2, 1]",6,6,"[15, 18, 19, 20, 21, 26]",76.58541519,13506,3541,4,4,9,1.4111645779360151
basic,7,37,0,0,0,15,"[0, 7, 22, 4, 2, 1, 15]",7,3,"[20, 21, 26]",36.62293279,15689,2183,2,1,9,1.5828223142017712
basic,7,37,0,0,0,21,"[0, 7, 22, 4, 2, 1, 15, 21]",8,1,[20],21.62293279,16918,1229,1,0,9,1.793742630361202
basic,7,37,0,0,1,20,"[0, 7, 22, 4, 2, 1, 15, 21, 20]",9,0,[],7.200727686,20238,3320,1,0,9,1.953341247657821
basic,7,37,0,1,1,20,"[0, 7, 22, 4, 2, 1, 15, 21, 20]",9,0,[],7.200727686,21415,1177,1,0,9,1.953341247657821
basic,8,13,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,179,-1,60,2676,11,0.0
basic,8,13,0,0,0,24,"[0, 24]",2,28,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 25, 26, 27, 28, 29]",288.8196601,5188,5009,16,1444,11,1.0
basic,8,13,0,0,0,23,"[0, 24, 23]",3,27,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 28, 29]",243.1140806,6937,1749,2,868,11,1.0065545717039834
basic,8,13,0,0,0,11,"[0, 24, 23, 11]",4,18,"[1, 2, 3, 4, 6, 7, 9, 13, 15, 16, 17, 19, 20, 21, 26, 27, 28, 29]",161.1262766,10220,3283,58,284,10,1.0886784139375956
basic,8,13,0,0,0,6,"[0, 24, 23, 11, 6]",5,17,"[1, 2, 3, 4, 7, 9, 13, 15, 16, 17, 19, 20, 21, 26, 27, 28, 29]",142.0213034,11693,1473,46,76,10,1.454990114067039
basic,8,13,0,0,0,26,"[0, 24, 23, 11, 6, 26]",6,10,"[1, 2, 3, 7, 13, 16, 17, 19, 28, 29]",121.9215522,13360,1667,20,16,10,1.8613568006091012
basic,8,13,0,0,0,7,"[0, 24, 23, 11, 6, 26, 7]",7,8,"[1, 2, 13, 16, 17, 19, 28, 29]",111.4812457,15512,2152,9,6,10,1.7909550303769413
basic,8,13,0,0,0,29,"[0, 24, 23, 11, 6, 26, 7, 29]",8,6,"[1, 2, 13, 17, 19, 28]",96.21690817,16860,1348,4,4,10,1.830838433413115
basic,8,13,0,0,0,2,"[0, 24, 23, 11, 6, 26, 7, 29, 2]",9,3,"[1, 19, 28]",84.51220825,18387,1527,3,0,10,1.9663062831380966
basic,8,13,0,0,1,28,"[0, 24, 23, 11, 6, 26, 7, 29, 2, 28]",10,0,[],46.8691478,20334,1947,1,0,10,3.4354620893096537
basic,8,13,0,1,1,28,"[0, 24, 23, 11, 6, 26, 7, 29, 2, 28]",10,0,[],46.8691478,22961,2627,1,0,10,3.4354620893096537
basic,9,7,0,0,0,0,[0],1,29,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]",300,158,-1,3,79,9,0.0
